DateTime, Max, Min, Avg
5/9/2010,55.4,36.1,44.317
5/10/2010,44.6,35.8,39.888
5/11/2010,49.6,37.4,42.229
5/12/2010,45.7,36.9,41.208
5/13/2010,59.5,36.7,46.321
5/14/2010,60.6,41.5,49.429
5/15/2010,59.4,43.3,50.042
5/16/2010,62.2,44.6,50.275
5/17/2010,58.5,44.6,50.146
5/18/2010,47.3,39.4,42.508
5/19/2010,57.6,34.5,42.871
5/20/2010,36.3,34,34.6
5/21/2010,40.1,34,36.338
5/22/2010,41.4,34.3,36.708
5/23/2010,39.9,33.8,35.958
5/24/2010,51.3,35.4,40.858
5/25/2010,49.8,38.8,43.767
5/26/2010,48.4,39.7,42.525
5/27/2010,44.1,38.5,41.429
5/28/2010,41.7,38.5,40.163
5/29/2010,40.5,38.5,39.467
5/30/2010,46.4,36.1,42.404
5/31/2010,46.6,42.1,45.004
6/1/2010,47.8,40.6,44.2
6/2/2010,48.7,37.8,44.6
6/3/2010,50,36.3,42.004
6/4/2010,43,39.6,41.092
6/5/2010,56.5,38.8,46.713
6/6/2010,50.7,45.7,47.333
6/7/2010,47.3,41.5,44.292
6/8/2010,61.2,40.8,49.496
6/9/2010,48,40.5,43.733
6/10/2010,45.7,39.9,43.213
6/11/2010,47.5,41.4,44.271
6/12/2010,65.1,42.6,52.979
6/13/2010,55,41.9,49.317
6/14/2010,49.3,37,42.542
6/15/2010,42.6,35.1,37.975
6/16/2010,43.2,34.5,40.158
6/17/2010,43,39.6,41.263
6/18/2010,57.4,41.9,48.917
6/19/2010,47.3,44.6,46.129
6/20/2010,44.6,43.5,44.15
6/21/2010,46.6,42.1,44.221
6/22/2010,61,43.2,50.779
6/23/2010,66,51.1,56.067
6/24/2010,64.2,48.9,54.908
6/25/2010,56.7,47.1,50.992
6/26/2010,58.6,45,49.425
6/27/2010,57,46.9,52.438
6/28/2010,58.6,46.2,52.85
6/29/2010,50.7,41.9,45.117
6/30/2010,50.7,39,44.25
7/1/2010,47.1,43.2,44.225
7/2/2010,49.1,42.3,45.375
7/3/2010,47.5,41.5,44.096
7/4/2010,47.8,43,44.808
7/5/2010,48.7,42.3,45.233
7/6/2010,66.9,44.6,56.8
7/7/2010,78.4,56.5,66.304
7/8/2010,81.1,60.6,69.4
7/9/2010,77.2,60.1,67.6
7/10/2010,68.7,55.8,61.929
7/11/2010,69.1,52.9,59.308
7/12/2010,52.3,41.9,44.892
7/13/2010,51.6,41.4,45.729
7/14/2010,66.6,45.5,55.196
7/15/2010,68,52,58.271
7/16/2010,60.6,47.7,52.983
7/17/2010,57.7,47.3,52.325
7/18/2010,59.7,47.7,52.021
7/19/2010,59.7,46.2,52.046
7/20/2010,63.7,48.6,55.35
7/21/2010,70.9,51.1,59.246
7/22/2010,55.9,47.5,50.25
7/23/2010,68.4,46.6,56.883
7/24/2010,73.2,55.2,62.921
7/25/2010,71.6,56.8,62.708
7/26/2010,73.9,55,62.554
7/27/2010,72.3,56.5,62.471
7/28/2010,72.1,54.9,61.896
7/29/2010,69.3,52.5,59.163
7/30/2010,66.9,50.5,57.642
7/31/2010,60.3,51.3,55.154
8/1/2010,57.9,51.4,53.883
8/2/2010,64.9,51.3,56.521
8/3/2010,62.1,52,56.754
8/4/2010,72.1,53.8,63.067
8/5/2010,72.9,57.9,63.546
8/6/2010,64.8,51.8,58.179
8/7/2010,53.4,51.6,52.475
8/8/2010,54.9,50.7,51.725
8/9/2010,51.4,49.3,50.242
8/10/2010,52.2,47.1,49.55
8/11/2010,59.2,48.6,53.158
8/12/2010,65.3,51.6,56.45
8/13/2010,73.8,53.4,63.971
8/14/2010,77.9,59.2,67.396
8/15/2010,79.7,61.2,69.4
8/16/2010,78.8,63.7,69.254
8/17/2010,76.6,57.6,67.038
8/18/2010,63.9,48.7,56.742
8/19/2010,51.8,45.7,49.158
8/20/2010,58.3,44.8,49.554
8/21/2010,55,45.5,49.267
8/22/2010,48.9,43.2,45.892
8/23/2010,61.3,41.5,50.846
8/24/2010,76.8,54.1,64.129
8/25/2010,77.2,58.6,66.525
8/26/2010,58.5,43.9,49.021
8/27/2010,49.8,42.8,45.883
8/28/2010,53.8,41.2,46.642
8/29/2010,47.8,43.9,45.738
8/30/2010,52,42.6,46.779
8/31/2010,48.6,42.1,45.417
9/1/2010,53.4,45.3,48.008
9/2/2010,68.2,44.8,56.646
9/3/2010,70.7,52.9,61.175
9/4/2010,51.6,42.8,47.042
9/5/2010,46.6,42.4,44.067
9/6/2010,48.2,41.7,45.3
9/7/2010,50.2,46.6,48.254
9/8/2010,48.9,46,47.275
9/9/2010,46.2,43.7,45.454
9/10/2010,46.4,43.2,44.5
9/11/2010,51.6,43,46.621
9/12/2010,51.6,46.8,49.392
9/13/2010,61,48.2,52.354
9/14/2010,62.1,49.1,53.667
9/15/2010,59.5,50.9,53.813
9/16/2010,54.9,50.5,52.633
9/17/2010,59.9,46.8,53.1
9/18/2010,62.8,51.1,54.721
9/19/2010,52.5,47.5,50.029
9/20/2010,48.2,43.5,46.279
9/21/2010,50.9,40.6,44.583
9/22/2010,52.5,42.8,47.112
9/23/2010,45.3,42.1,44.167
9/24/2010,51.4,45.3,47.621
9/25/2010,65.3,49.8,55.679
9/26/2010,54.9,51.6,53.863
9/27/2010,59.9,53.6,57.188
9/28/2010,59.4,45.9,52.279
9/29/2010,63.7,41.5,51.358
9/30/2010,70.3,52.9,59.654
10/1/2010,64.8,50.7,57.812
10/2/2010,54.5,47.5,50.154
10/3/2010,48,45,46.479
10/4/2010,45.3,38.5,42.604
10/5/2010,54.3,38.1,45.413
10/6/2010,65.1,48.4,55.446
10/7/2010,55.4,44.4,49.442
10/8/2010,51.1,44.1,46.817
10/9/2010,55,46.9,51.092
10/10/2010,54.9,39.4,44.537
10/11/2010,45.1,38.1,41
10/12/2010,56.5,40.5,47.746
10/13/2010,66.2,48.6,55.425
10/14/2010,53.6,37.8,46.796
10/15/2010,41.7,36.1,37.971
10/16/2010,49.5,36.3,39.875
10/17/2010,49.5,36.3,41.804
10/18/2010,52.3,42.1,45.921
10/19/2010,61.3,45.1,50.858
10/20/2010,64.6,51.6,55.138
10/21/2010,55.2,44.6,48.837
10/22/2010,45,40.5,42.787
10/23/2010,48.4,39.6,42.979
10/24/2010,42.6,34.9,38.229
10/25/2010,38.5,34.2,36.233
10/26/2010,34.7,33.8,34.392
10/27/2010,43.2,34.9,39.15
10/28/2010,41.5,39,39.921
10/29/2010,42.8,36.5,39.292
10/30/2010,41.5,36.5,39.4
10/31/2010,41.9,36.9,38.658
11/1/2010,46.6,40.5,43.917
11/2/2010,50.4,42.4,44.117
11/3/2010,59,45.3,50.704
11/4/2010,63.9,47.7,53.171
11/5/2010,49.1,45,46.421
11/6/2010,45.7,42.1,44.342
11/7/2010,41.9,34.3,37.871
11/8/2010,35.1,33.1,34.079
11/9/2010,33.3,32.4,32.921
11/10/2010,41.4,31.3,34.2
11/11/2010,37.8,33.6,35.467
11/12/2010,37,33.1,34.817
11/13/2010,39.2,33.8,35.971
11/14/2010,44.4,39.9,42.458
11/15/2010,45.5,35.8,41.379
11/16/2010,38.1,34.2,36.446
11/17/2010,37.2,31.8,33.933
11/18/2010,31.6,29.7,30.75
11/19/2010,33.8,30.6,31.383
11/20/2010,34.2,27.7,30.042
11/21/2010,28.6,21.6,26.446
11/22/2010,23.7,14,18.171
11/23/2010,16.9,5.2,9.817
11/24/2010,22.1,5.4,14.796
11/25/2010,34.3,22.6,30.246
11/26/2010,34.5,32.7,33.992
11/27/2010,33.1,28.8,30.917
11/28/2010,32.4,27.5,29.258
11/29/2010,34.9,27.3,31.021
11/30/2010,35.6,33.8,34.854
12/1/2010,36.5,32.2,33.988
12/2/2010,33.6,30.6,32.233
12/3/2010,36.3,27.5,31.792
12/4/2010,32.4,26.2,29.508
12/5/2010,36.9,32.5,35.083
12/6/2010,39.9,36,37.733
12/7/2010,41.7,36.9,38.917
12/8/2010,37.6,34.3,36.475
12/9/2010,36.3,33.1,35.058
12/10/2010,34.2,33.8,34.075
12/11/2010,43.3,31.8,34.55
12/12/2010,45,41.5,43.221
12/13/2010,41.9,37.2,39.204
12/14/2010,38.3,30.6,32
12/15/2010,31.5,29.8,30.667
12/16/2010,33.8,28.6,30.988
12/17/2010,31.1,26.2,28.067
12/18/2010,31.6,27.9,29.5
12/19/2010,30.7,25.7,28.65
12/20/2010,31.3,27.5,29.683
12/21/2010,37.4,31.1,34.817
12/22/2010,35.4,31.8,34.063
12/23/2010,36.3,30.4,33.733
12/24/2010,36.7,34.3,35.842
12/25/2010,38.3,34.5,36.888
12/26/2010,34.2,29.8,32.225
12/27/2010,34.3,29.7,31.396
12/28/2010,36,26.2,33.158
12/29/2010,26.4,22.8,24.542
12/30/2010,22.8,16,18.813
12/31/2010,25.3,15.8,20.608
1/1/2011,30.6,22.6,26.1
1/2/2011,35.1,26.4,30.458
1/3/2011,36.3,30.6,32.463
1/4/2011,35.6,29.8,31.7
1/5/2011,37,30.6,33.988
1/6/2011,38.5,36.7,37.85
1/7/2011,38.1,28.6,34.7
1/8/2011,30.4,27.1,28.417
1/9/2011,29.3,23.4,26.529
1/10/2011,26.2,19.6,22.975
1/11/2011,27.5,16.7,22.692
1/12/2011,37,27.9,34.375
1/13/2011,41.5,36,39.912
1/14/2011,42.4,39,40.4
1/15/2011,42.4,38.1,40.108
1/16/2011,43.5,40.6,42.375
1/17/2011,40.1,31.3,35.558
1/18/2011,32.2,28,30.421
1/19/2011,30.6,27,28.621
1/20/2011,34.2,28.2,31.033
1/21/2011,38.5,33.8,35.779
1/22/2011,37.2,33.1,34.517
1/23/2011,38.1,33.8,35.917
1/24/2011,39.6,35.1,37.854
1/25/2011,39.7,36.3,37.75
1/26/2011,48.4,39,43.663
1/27/2011,50,41.9,44.846
1/28/2011,42.1,36.3,38.496
1/29/2011,38.3,34.9,36.654
1/30/2011,35.4,31.8,33.838
1/31/2011,34.7,26.8,31.129
2/1/2011,33.6,24.4,28.738
2/2/2011,43.3,31.5,38.129
2/3/2011,41,37.2,38.417
2/4/2011,39.4,35.1,38.275
2/5/2011,35.6,33.1,34.658
2/6/2011,39,33.1,36.279
2/7/2011,36,28.6,31.983
2/8/2011,33.1,26.6,29.358
2/9/2011,32.7,24.4,27.367
2/10/2011,37,25,31.296
2/11/2011,37.4,34.5,35.842
2/12/2011,37.6,32.9,35.517
2/13/2011,36,32.9,34.271
2/14/2011,37.6,32.4,35.296
2/15/2011,34.3,29.8,31.613
2/16/2011,32.9,27.5,29.308
2/17/2011,34,26.1,28.933
2/18/2011,34.7,23.9,28.058
2/19/2011,33.6,23.5,27.175
2/20/2011,30.2,20.5,25
2/21/2011,30.9,25,28
2/22/2011,27.7,24.1,25.583
2/23/2011,26.2,21.7,24.358
2/24/2011,27.5,10.8,19.404
2/25/2011,24.1,10.6,14.829
2/26/2011,25,12,18.833
2/27/2011,30.4,25.3,28.754
2/28/2011,29.5,26.8,27.833
3/1/2011,34.2,26.2,31.229
3/2/2011,34.5,28.8,32.492
3/3/2011,33.1,27.5,29.917
3/4/2011,34,22.3,29.829
3/5/2011,35.4,30.7,32.879
3/6/2011,34.7,28.9,31.321
3/7/2011,33.8,26.8,29.408
3/8/2011,35.4,28.2,32.804
3/9/2011,37.8,34,35.833
3/10/2011,37,30.9,34.121
3/11/2011,36,30.4,32.875
3/12/2011,35.1,33.1,34.129
3/13/2011,38.7,33.6,35.508
3/14/2011,37.4,34.2,34.742
3/15/2011,38.1,32.7,35.367
3/16/2011,34.7,30.6,32.475
3/17/2011,39,29.7,33.142
3/18/2011,37.8,30.7,34.063
3/19/2011,40.3,30.7,33.758
3/20/2011,39.9,29.7,35.613
3/21/2011,38.8,31.6,34.908
3/22/2011,37,29.7,32.55
3/23/2011,43.5,29.5,36.646
3/24/2011,46.6,35.4,39.729
3/25/2011,40.6,31.6,35.033
3/26/2011,41.2,30.9,35.167
3/27/2011,40.3,30.9,34.179
3/28/2011,37.6,32.7,34.446
3/29/2011,36.7,34,34.983
3/30/2011,40.1,37.2,38.908
3/31/2011,41,36.3,38.971
4/1/2011,39.9,31.6,36.675
4/2/2011,34.7,31.1,32.196
4/3/2011,36.7,30.9,32.55
4/4/2011,34.7,31.3,33.388
4/5/2011,33.3,30.4,31.813
4/6/2011,34.7,27.7,30.208
4/7/2011,35.6,24.6,30.963
4/8/2011,41.7,28.6,34.517
4/9/2011,39.2,32.5,34.875
4/10/2011,37.6,33.6,35.638
4/11/2011,34.9,30,32.383
4/12/2011,43.3,27.9,34.317
4/13/2011,37.8,30.6,33.65
4/14/2011,35.1,30,31.917
4/15/2011,39,28.8,34.471
4/16/2011,37.8,29.5,34.283
4/17/2011,35.2,28.4,30.746
4/18/2011,34.5,28,30.988
4/19/2011,39.6,29.1,32.754
4/20/2011,40.8,27.9,33.379
4/21/2011,35.8,27.7,31.242
4/22/2011,46,30.9,36.454
4/23/2011,54.1,33.6,42.167
4/24/2011,39.6,34.3,36.892
4/25/2011,37.4,33.8,34.971
4/26/2011,41.5,32.9,35.825
4/27/2011,37.2,30.4,33.496
4/28/2011,39.4,30,32.5
4/29/2011,37.8,30.7,33.688
4/30/2011,37.8,32.5,34.975
5/1/2011,51.3,32.4,40.396
5/2/2011,40.3,34,36.304
5/3/2011,38.1,32.9,34.838
5/4/2011,52.5,32,40.821
5/5/2011,40.3,36,37.746
5/6/2011,39.6,34.3,36.063
5/7/2011,38.7,34.2,35.771
5/8/2011,38.5,34,36.096
5/9/2011,41.5,36.7,38.583
5/10/2011,52,37,41.696
5/11/2011,43.3,33.1,38.4
5/12/2011,49.1,32,38.004
5/13/2011,57.6,34.3,45.446
5/14/2011,57.7,40.5,46.238
5/15/2011,41,35.6,38.488
5/16/2011,36.9,34.2,35.213
5/17/2011,48.2,33.1,39.692
5/18/2011,52.9,35.6,42.833
5/19/2011,53.4,37.6,44.742
5/20/2011,61.2,39,47.058
5/21/2011,42.4,37.8,39.625
5/22/2011,42.6,36.3,38.654
5/23/2011,42.6,36.3,38.333
5/24/2011,46.6,36.9,40.592
5/25/2011,49.3,35.1,41.104
5/26/2011,43.7,34.7,37.254
5/27/2011,41,34.9,36.913
5/28/2011,41.2,34.5,38.158
5/29/2011,41.5,37.9,39.613
5/30/2011,45,37.4,40.017
5/31/2011,48.7,39.2,41.95
6/1/2011,43.9,38.5,39.963
6/2/2011,41.4,37.8,39.433
6/3/2011,57,38.1,45.979
6/4/2011,66.6,42.8,52.1
6/5/2011,59.2,45.3,50.092
6/6/2011,55.9,42.6,48.079
6/7/2011,42.3,37.2,40.025
6/8/2011,43.5,38.5,40.946
6/9/2011,48,40.6,43.304
6/10/2011,48.2,40.3,43.238
6/11/2011,45.7,39.4,41.688
6/12/2011,53.6,39,44.008
6/13/2011,45.3,40.5,42.792
6/14/2011,48.2,37.8,41.029
6/15/2011,42.6,37.2,39.588
6/16/2011,46.9,39.4,42.35
6/17/2011,53.6,40.3,44.867
6/18/2011,45.3,41,43.267
6/19/2011,44.1,41.5,42.646
6/20/2011,48.2,41.2,43.95
6/21/2011,63.7,42.4,50.117
6/22/2011,61.2,41.5,49.375
6/23/2011,46.4,38.5,41.7
6/24/2011,45.3,39.4,42.142
6/25/2011,48.7,39.4,43.129
6/26/2011,63.1,39.2,49.088
6/27/2011,59.2,48.7,52.438
6/28/2011,57.7,47.7,51.504
6/29/2011,47.8,41.5,45.604
6/30/2011,44.4,40.1,42.021
7/1/2011,60.3,39.6,48.246
7/2/2011,69.4,46.9,56.121
7/3/2011,50.5,43.5,46.421
7/4/2011,59.9,42.3,50.329
7/5/2011,67.1,46.8,55.921
7/6/2011,67.3,50.9,57.925
7/7/2011,52.9,41.5,47.825
7/8/2011,48,40.1,43.125
7/9/2011,57,40.1,47.304
7/10/2011,57,43.7,50.367
7/11/2011,59.7,46.2,51.375
7/12/2011,51.8,46.9,48.338
7/13/2011,51.1,45,47.496
7/14/2011,46.6,44.6,45.958
7/15/2011,58.3,46.4,50.713
7/16/2011,56.1,48.6,50.808
7/17/2011,55.4,46.8,49.7
7/18/2011,55,46.9,50.488
7/19/2011,49.3,45.9,47.425
7/20/2011,53.2,45,48.658
7/21/2011,49.6,42.6,46.658
7/22/2011,55.2,43,47.504
7/23/2011,66.6,44.6,55.267
7/24/2011,75.2,57.2,64.025
7/25/2011,57.4,49.3,51.721
7/26/2011,50.2,46.9,48.65
7/27/2011,55.6,45.5,49.35
7/28/2011,63.9,46.4,54.329
7/29/2011,61.9,51.4,55.408
7/30/2011,66.7,50.9,57.333
7/31/2011,54.5,47.8,51.5
8/1/2011,65.5,46,54.279
8/2/2011,63.7,49.5,55.508
8/3/2011,63.1,50.5,56.417
8/4/2011,64.4,51.8,56.675
8/5/2011,58.8,50.2,52.95
8/6/2011,56.1,50,52.208
8/7/2011,58.5,48.9,53.325
8/8/2011,60.1,50,52.242
8/9/2011,50.2,47.3,48.85
8/10/2011,51.3,47.7,49.258
8/11/2011,55,48.4,51.271
8/12/2011,64,48.2,54.554
8/13/2011,56.1,47.8,51.504
8/14/2011,53.8,46.9,49.479
8/15/2011,56.8,46.9,50.454
8/16/2011,64.8,48,54.383
8/17/2011,64.2,49.5,54.729
8/18/2011,59,46.9,51.808
8/19/2011,64.2,47.7,55.242
8/20/2011,75.4,56.7,65.275
8/21/2011,73.9,54.9,64.283
8/22/2011,61.9,52.3,55.1
8/23/2011,61.3,53.4,55.563
8/24/2011,70.3,52.7,59.721
8/25/2011,69.4,56.3,61.708
8/26/2011,71.1,55,61.338
8/27/2011,70.9,54.5,60.858
8/28/2011,70.3,54.5,60.471
8/29/2011,57.4,50.9,53.408
8/30/2011,51.6,45.9,49.5
8/31/2011,47.7,43.3,45.046
9/1/2011,59.2,43.5,50.104
9/2/2011,54.5,45.9,49.321
9/3/2011,69.3,49.5,58.092
9/4/2011,72.5,56.1,61.908
9/5/2011,70,55.2,60.525
9/6/2011,72.9,55,61.583
9/7/2011,81.7,60.6,69.229
9/8/2011,72.7,60.6,66.617
9/9/2011,73.6,59.9,65.167
9/10/2011,79.2,61.7,69.125
9/11/2011,82,61.9,70.796
9/12/2011,69.1,53.8,60.483
9/13/2011,59.2,49.3,53.138
9/14/2011,50.9,47.7,48.992
9/15/2011,48.4,45.1,47.075
9/16/2011,48.6,40.5,44.275
9/17/2011,47.7,42.8,44.975
9/18/2011,52.2,45.3,50.271
9/19/2011,51.1,43.5,46.888
9/20/2011,65.7,46.2,55.179
9/21/2011,64.8,55.8,58.879
9/22/2011,58.6,54.7,56.583
9/23/2011,65.8,57,60.404
9/24/2011,68.9,56.3,61.15
9/25/2011,55.8,44.4,47.975
9/26/2011,50,42.8,46.867
9/27/2011,48.2,43,45.813
9/28/2011,55,40.1,46.571
9/29/2011,67.3,46.4,56.475
9/30/2011,59.7,46.2,52.417
10/1/2011,48.4,42.1,45.55
10/2/2011,52.2,43.3,46.429
10/3/2011,46.4,42.8,44.913
10/4/2011,47.7,41.5,43.796
10/5/2011,43.2,39.6,40.979
10/6/2011,43.3,40.8,42.062
10/7/2011,44.6,39.4,42.512
10/8/2011,50.7,38.5,44.317
10/9/2011,48.2,43.7,45.371
10/10/2011,47.7,43,44.754
10/11/2011,44.6,41.7,43.171
10/12/2011,42.6,39.2,40.975
10/13/2011,47.8,36.1,40.796
10/14/2011,45.5,40.3,42.079
10/15/2011,53.1,38.3,43.396
10/16/2011,47.7,39.4,43.008
10/17/2011,52,38.1,44.892
10/18/2011,61.2,47.3,52.317
10/19/2011,52.2,42.4,47.046
10/20/2011,46.2,42.3,43.304
10/21/2011,46.8,43.2,45.458
10/22/2011,49.8,45.5,47.933
10/23/2011,45,36,41.521
10/24/2011,37.8,35.6,36.529
10/25/2011,41.2,33.8,37.054
10/26/2011,39.6,34.7,36.838
10/27/2011,45,32.2,37.754
10/28/2011,44.2,37.4,42.033
10/29/2011,41.7,35.1,38.679
10/30/2011,48.6,34.9,42.971
10/31/2011,37.2,33.8,35.471
11/1/2011,40.8,30.6,34.733
11/2/2011,48.6,34,40.075
11/3/2011,34.5,30.9,33.288
11/4/2011,32.7,29.3,30.679
11/5/2011,37.9,27.7,31.133
11/6/2011,37.4,28.6,32.138
11/7/2011,34.9,32,33.854
11/8/2011,39.2,34.7,36.146
11/9/2011,43.9,36.7,39.55
11/10/2011,50.4,39.9,41.971
11/11/2011,41.7,29.7,36.104
11/12/2011,35.6,29.7,31.846
11/13/2011,35.4,33.8,34.617
11/14/2011,35.1,29.5,31.75
11/15/2011,31.3,26.4,28.913
11/16/2011,39.9,27,32.821
11/17/2011,36.5,28.8,30.833
11/18/2011,29.7,23,26.888
11/19/2011,30.4,23.2,25.842
11/20/2011,31.5,22.3,26.296
11/21/2011,35.1,29.3,33.029
11/22/2011,41,33.8,36.233
11/23/2011,41,31.3,35.254
11/24/2011,34,30.7,32.162
11/25/2011,32,27.9,30.042
11/26/2011,43,31.1,37.583
11/27/2011,42.3,32.4,37.733
11/28/2011,34.7,30.4,32.046
11/29/2011,33.4,29.1,31.442
11/30/2011,34.2,29.7,32.242
12/1/2011,35.6,30.4,32.35
12/2/2011,32.5,27.3,30.121
12/3/2011,31.3,26.8,29.096
12/4/2011,40.3,26.2,32.567
12/5/2011,36.9,30.7,33.304
12/6/2011,39,32.9,35.15
12/7/2011,34.2,28.4,32.304
12/8/2011,40.3,30.4,36.242
12/9/2011,49.8,41.2,45.042
12/10/2011,41.9,29.1,33.1
12/11/2011,31.1,24.6,28.446
12/12/2011,31.3,23.5,26.904
12/13/2011,36.5,29.1,32.946
12/14/2011,36.9,31.3,33.346
12/15/2011,34.9,31.5,33.729
12/16/2011,37.6,34,35.454
12/17/2011,47.7,37.6,42.633
12/18/2011,36.7,32.4,34.679
12/19/2011,36.9,31.8,33.283
12/20/2011,35.1,31.3,33.592
12/21/2011,31.3,26.2,29.217
12/22/2011,40.6,26.2,34.013
12/23/2011,37.6,31.1,35.025
12/24/2011,41.5,37.4,39.058
12/25/2011,44.8,31.5,37.354
12/26/2011,32.9,30.6,31.471
12/27/2011,41.2,33.4,37.208
12/28/2011,42.1,37.4,40.546
12/29/2011,39.7,34.2,34.967
12/30/2011,36.1,28.2,32.221
12/31/2011,29.7,24.6,27.425
1/1/2012,40.5,29.8,35.658
1/2/2012,44.8,36,40.446
1/3/2012,41,36,37.775
1/4/2012,43.9,37,40.7
1/5/2012,36.3,30.4,32.863
1/6/2012,30.4,27.9,29.108
1/7/2012,34.2,29.5,32.688
1/8/2012,38.8,32.7,36.604
1/9/2012,40.5,30.7,36.854
1/10/2012,32.2,25.5,28.163
1/11/2012,35.8,26.6,31.342
1/12/2012,44.6,35.1,39.117
1/13/2012,44.6,36,39.042
1/14/2012,35.6,23.5,28.438
1/15/2012,25.3,20.1,23.054
1/16/2012,25.5,19.9,22.846
1/17/2012,26.2,16.9,23.396
1/18/2012,32.7,17.6,26.979
1/19/2012,34.5,32.9,33.879
1/20/2012,36.7,34.2,35.092
1/21/2012,37.6,29.5,32.238
1/22/2012,32.9,28.8,30.604
1/23/2012,33.6,28.2,30.742
1/24/2012,40.1,28.4,34.346
1/25/2012,34.2,31.5,32.821
1/26/2012,36.5,27.5,30.025
1/27/2012,31.8,23.4,26.958
1/28/2012,37,25.7,31.404
1/29/2012,39,34.3,37.7
1/30/2012,36,34,34.283
1/31/2012,35.2,32.9,33.958
2/1/2012,34.5,29.7,32.542
2/2/2012,35.4,28.8,32.617
2/3/2012,38.5,33.1,34.983
2/4/2012,42.4,32.9,36.571
2/5/2012,45,34.9,38.479
2/6/2012,45.7,35.2,38.763
2/7/2012,44.4,36.7,39.233
2/8/2012,39.4,34.7,37.5
2/9/2012,40.6,37.2,39.338
2/10/2012,44.2,36.7,39.638
2/11/2012,36.3,33.1,34.725
2/12/2012,36.1,32.5,33.963
2/13/2012,35.8,31.8,33.467
2/14/2012,32.4,26.6,30.363
2/15/2012,33.6,28,30.221
2/16/2012,34.7,29.7,33.346
2/17/2012,37.2,31.5,34.429
2/18/2012,32.5,30,31.125
2/19/2012,30.9,24.6,28.733
2/20/2012,36.3,25.2,31.958
2/21/2012,37.9,34.3,36.242
2/22/2012,37.9,30.4,33.096
2/23/2012,33.4,29.7,30.721
2/24/2012,35.1,29.1,32.883
2/25/2012,32.7,26.6,28.979
2/26/2012,31.1,19.9,25.483
2/27/2012,34.2,18.7,25.067
2/28/2012,33.1,22.5,27.246
2/29/2012,29.8,25.5,27.833
3/1/2012,31.5,26.1,28.633
3/2/2012,34,29.1,31.492
3/3/2012,36.3,34.2,35.063
3/4/2012,37.8,34.7,35.546
3/5/2012,35.2,25.3,30.988
3/6/2012,29.1,21.2,24.75
3/7/2012,36,21.4,28.346
3/8/2012,49.6,32.9,38.892
3/9/2012,39.2,33.6,36.938
3/10/2012,35.8,34.2,34.4
3/11/2012,34.2,27.3,30.246
3/12/2012,34.7,27.7,30.904
3/13/2012,29.7,25.9,27.371
3/14/2012,34.5,23.5,30.267
3/15/2012,35.8,33.6,34.642
3/16/2012,36.7,30.9,32.879
3/17/2012,33.8,28.9,31.458
3/18/2012,33.6,26.2,29.742
3/19/2012,35.6,21.7,28.458
3/20/2012,34.2,27.9,30.542
3/21/2012,36.3,26.4,30.017
3/22/2012,38.8,27,30.988
3/23/2012,41.2,25.7,32.063
3/24/2012,42.1,29.5,35.083
3/25/2012,50.5,34.9,39.042
3/26/2012,37.6,32.5,34.454
3/27/2012,44.1,33.3,38.117
3/28/2012,37.6,33.6,35.05
3/29/2012,36.7,34.2,35.292
3/30/2012,35.2,30.7,33.613
3/31/2012,36.9,29.8,33.963
4/1/2012,34.2,30.4,32.217
4/2/2012,42.4,31.3,35.425
4/3/2012,40.3,31.6,34.579
4/4/2012,38.1,28.4,32.375
4/5/2012,35.2,27.9,31.563
4/6/2012,36.3,28.6,31.921
4/7/2012,45,27.1,35.646
4/8/2012,52.9,34.2,42.317
4/9/2012,56.1,39.6,45.942
4/10/2012,52.2,39.2,45.104
4/11/2012,41.2,36.3,38.246
4/12/2012,46.2,33.6,36.821
4/13/2012,49.1,31.8,38.521
4/14/2012,43.3,34.5,38.688
4/15/2012,48.2,34.7,40.108
4/16/2012,40.1,33.6,37.542
4/17/2012,39.7,32,35.229
4/18/2012,40.8,34.5,36.146
4/19/2012,44.4,33.1,38.796
4/20/2012,43.2,34.2,37.713
4/21/2012,56.8,36.1,45.029
4/22/2012,63.3,44.8,50.775
4/23/2012,63.1,44.1,50.396
4/24/2012,44.6,40.3,41.867
4/25/2012,45.9,41.2,42.733
4/26/2012,39.4,33.8,36.55
4/27/2012,41.5,33.6,35.383
4/28/2012,45.5,35.4,39.858
4/29/2012,45.9,39.2,41.367
4/30/2012,38.8,34.2,36.975
5/1/2012,35.6,32.9,34.017
5/2/2012,43.7,32,35.746
5/3/2012,41.5,34.2,37.588
5/4/2012,36.1,32.5,34.279
5/5/2012,39.9,32.2,35.262
5/6/2012,52.3,33.8,40.842
5/7/2012,61.5,39.6,48.525
5/8/2012,57.4,34.9,46.1
5/9/2012,42.3,31.5,34.675
5/10/2012,41.5,31.1,35.2
5/11/2012,55.6,32.5,43.567
5/12/2012,65.5,42.6,51.542
5/13/2012,66.7,46.9,54.079
5/14/2012,69.3,48.4,55.788
5/15/2012,61.3,45,51.521
5/16/2012,56.5,40.6,47.563
5/17/2012,48.9,35.6,41.308
5/18/2012,45.5,35.4,39.529
5/19/2012,55.9,35.6,44.017
5/20/2012,47.8,43.2,44.704
5/21/2012,46,40.3,43.925
5/22/2012,39.9,36.9,38.471
5/23/2012,39,35.8,37.583
5/24/2012,44.8,34.7,39.967
5/25/2012,57,39,46.537
5/26/2012,57,41.5,48.388
5/27/2012,46.9,39.7,41.854
5/28/2012,43.2,38.1,40.621
